0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 444444
1, 0, MIDI_port, 0
1, 0, Title_t, "Bottle Blow"
1, 0, Program_c, 1, 76
1, 0, Control_c, 1, 7, 99
1, 0, Control_c, 1, 10, 64
1, 7200, Note_on_c, 1, 67, 120
1, 7680, Note_off_c, 1, 67, 0
1, 7680, Note_on_c, 1, 72, 120
1, 8393, Note_off_c, 1, 72, 0
1, 8400, Note_on_c, 1, 72, 120
1, 8640, Note_off_c, 1, 72, 0
1, 8640, Note_on_c, 1, 76, 120
1, 8880, Note_off_c, 1, 76, 0
1, 8880, Note_on_c, 1, 74, 120
1, 9120, Note_off_c, 1, 74, 0
1, 9120, Note_on_c, 1, 72, 120
1, 9360, Note_off_c, 1, 72, 0
1, 9360, Note_on_c, 1, 69, 120
1, 9600, Note_off_c, 1, 69, 0
1, 9600, Note_on_c, 1, 67, 120
1, 10793, Note_off_c, 1, 67, 0
1, 10800, Note_on_c, 1, 67, 120
1, 11040, Note_off_c, 1, 67, 0
1, 11040, Note_on_c, 1, 72, 120
1, 11280, Note_off_c, 1, 72, 0
1, 11280, Note_on_c, 1, 76, 120
1, 11520, Note_off_c, 1, 76, 0
1, 11520, Note_on_c, 1, 79, 120
1, 12000, Note_off_c, 1, 79, 0
1, 12000, Note_on_c, 1, 79, 120
1, 12480, Note_off_c, 1, 79, 0
1, 12480, Note_on_c, 1, 76, 120
1, 12960, Note_off_c, 1, 76, 0
1, 12960, Note_on_c, 1, 72, 120
1, 13440, Note_off_c, 1, 72, 0
1, 13440, Note_on_c, 1, 74, 120
1, 14880, Note_off_c, 1, 74, 0
1, 14880, Note_on_c, 1, 79, 120
1, 15120, Note_off_c, 1, 79, 0
1, 15120, Note_on_c, 1, 76, 120
1, 15360, Note_off_c, 1, 76, 0
1, 15360, Note_on_c, 1, 79, 120
1, 15840, Note_off_c, 1, 79, 0
1, 15840, Note_on_c, 1, 79, 120
1, 16320, Note_off_c, 1, 79, 0
1, 16320, Note_on_c, 1, 76, 120
1, 16800, Note_off_c, 1, 76, 0
1, 16800, Note_on_c, 1, 72, 120
1, 17280, Note_off_c, 1, 72, 0
1, 17280, Note_on_c, 1, 74, 120
1, 17520, Note_off_c, 1, 74, 0
1, 17520, Note_on_c, 1, 76, 120
